시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-16 21:20,청량리 제기동 일대 전통시장,POI081,여유,9000,9500,27,24.5,43,0,0,13,27
2024-06-16 22:13,청량리 제기동 일대 전통시장,POI081,여유,8000,8500,28,23.8,45,0,0,12,24
2024-06-16 23:11,청량리 제기동 일대 전통시장,POI081,여유,7500,8000,28,23.1,48,0,0,10,20
2024-06-17 00:13,청량리 제기동 일대 전통시장,POI081,여유,6500,7000,32,23.1,47,0,0,10,20
2024-06-17 01:13,청량리 제기동 일대 전통시장,POI081,여유,9000,9500,32,22.5,46,0,0,10,18
2024-06-17 02:10,청량리 제기동 일대 전통시장,POI081,여유,8500,9000,31,21.4,54,0,0,14,21
2024-06-17 03:16,청량리 제기동 일대 전통시장,POI081,여유,8500,9000,32,21.3,58,0,0,10,17
2024-06-17 04:11,청량리 제기동 일대 전통시장,POI081,여유,8500,9000,31,20.8,59,0,0,11,18
2024-06-17 05:12,청량리 제기동 일대 전통시장,POI081,여유,9000,9500,32,19.9,63,0,0,13,21
2024-06-17 06:13,청량리 제기동 일대 전통시장,POI081,여유,9500,10000,28,20,63,0,0,12,21
2024-06-17 07:13,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,24,21.8,58,0,2,13,21
2024-06-17 08:14,청량리 제기동 일대 전통시장,POI081,여유,12000,14000,22,24,51,0,2,13,18
2024-06-17 09:55,청량리 제기동 일대 전통시장,POI081,보통,14000,16000,21,25.9,43,0,7,11,22
2024-06-17 11:02,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,21,27.7,38,0,7,12,25
2024-06-17 12:15,청량리 제기동 일대 전통시장,POI081,약간 붐빔,18000,20000,22,30.2,35,0,7,12,25
2024-06-17 13:16,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,22,30.4,28,0,7,13,27
2024-06-17 14:16,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,22,29.8,25,0,7,18,33
2024-06-17 15:18,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,21,30.9,26,0,7,14,27
2024-06-17 16:12,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,21,30.2,28,0,5,10,26
2024-06-17 17:16,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,22,29.1,28,0,5,11,23
2024-06-17 18:14,청량리 제기동 일대 전통시장,POI081,보통,14000,16000,21,28.9,25,0,5,8,25
2024-06-17 19:14,청량리 제기동 일대 전통시장,POI081,여유,14000,16000,21,27.9,28,0,1,8,21
2024-06-17 20:11,청량리 제기동 일대 전통시장,POI081,여유,12000,14000,23,26.4,34,0,1,9,20
2024-06-17 21:22,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,25,25.5,38,0,0,8,20
2024-06-17 22:15,청량리 제기동 일대 전통시장,POI081,여유,9000,9500,25,24.7,40,0,0,8,18
2024-06-17 23:12,청량리 제기동 일대 전통시장,POI081,여유,8500,9000,26,24.1,42,0,0,9,17
2024-06-18 00:14,청량리 제기동 일대 전통시장,POI081,여유,8000,8500,28,23.5,50,0,0,9,17
2024-06-18 01:16,청량리 제기동 일대 전통시장,POI081,여유,9000,9500,29,22.9,57,0,0,9,17
2024-06-18 02:12,청량리 제기동 일대 전통시장,POI081,여유,8500,9000,29,22.1,65,0,0,9,16
2024-06-18 03:16,청량리 제기동 일대 전통시장,POI081,여유,8500,9000,29,21.9,70,0,0,9,16
2024-06-18 04:10,청량리 제기동 일대 전통시장,POI081,여유,9000,9500,31,21.3,61,0,0,11,16
2024-06-18 05:11,청량리 제기동 일대 전통시장,POI081,여유,9000,9500,30,20.6,64,0,0,10,18
2024-06-18 06:12,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,27,21.2,64,0,0,10,16
2024-06-18 07:11,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,25,22.8,58,0,2,10,16
2024-06-18 08:13,청량리 제기동 일대 전통시장,POI081,여유,12000,14000,22,23.7,58,0,2,8,20
2024-06-18 09:54,청량리 제기동 일대 전통시장,POI081,보통,14000,16000,21,27,50,0,7,12,26
2024-06-18 10:59,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,21,29,45,0,7,13,27
2024-06-18 11:34,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,21,30.1,43,0,7,13,27
2024-06-18 12:15,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,20,29.9,41,0,7,15,25
2024-06-18 13:14,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,23,32,37,0,8,16,29
2024-06-18 14:13,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,21,32.8,38,0,8,19,36
2024-06-18 15:17,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,22,33.4,35,0,8,27,44
2024-06-18 16:12,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,21,32.8,33,0,5,26,44
