시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-16 19:17,장한평역,POI049,여유,10000,12000,30,26.6,46,0,1,12,24
2024-06-16 20:10,장한평역,POI049,여유,9500,10000,30,25.2,47,0,1,13,24
2024-06-16 21:20,장한평역,POI049,여유,9000,9500,30,24.5,43,0,0,13,27
2024-06-16 22:12,장한평역,POI049,여유,8000,8500,32,23.8,45,0,0,12,24
2024-06-16 23:10,장한평역,POI049,여유,7500,8000,32,23.1,48,0,0,10,20
2024-06-17 00:12,장한평역,POI049,여유,7000,7500,34,23.1,47,0,0,10,20
2024-06-17 01:13,장한평역,POI049,여유,10000,12000,34,22.5,46,0,0,10,18
2024-06-17 02:10,장한평역,POI049,여유,10000,12000,32,21.4,54,0,0,14,21
2024-06-17 03:15,장한평역,POI049,여유,10000,12000,35,21.3,58,0,0,10,17
2024-06-17 04:11,장한평역,POI049,여유,10000,12000,33,20.8,59,0,0,11,18
2024-06-17 05:12,장한평역,POI049,여유,10000,12000,34,19.9,63,0,0,13,21
2024-06-17 06:12,장한평역,POI049,여유,10000,12000,32,20,63,0,0,12,21
2024-06-17 07:12,장한평역,POI049,여유,12000,14000,27,21.8,58,0,2,13,21
2024-06-17 08:13,장한평역,POI049,여유,14000,16000,23,24,51,0,2,13,18
2024-06-17 09:55,장한평역,POI049,보통,16000,18000,23,25.9,43,0,7,11,22
2024-06-17 11:01,장한평역,POI049,약간 붐빔,18000,20000,24,27.7,38,0,7,12,25
2024-06-17 12:14,장한평역,POI049,약간 붐빔,18000,20000,27,30.2,35,0,7,12,25
2024-06-17 13:16,장한평역,POI049,약간 붐빔,18000,20000,28,30.4,28,0,7,13,27
2024-06-17 14:15,장한평역,POI049,약간 붐빔,20000,22000,26,29.8,25,0,7,18,33
2024-06-17 15:17,장한평역,POI049,약간 붐빔,20000,22000,28,30.9,26,0,7,14,27
2024-06-17 16:12,장한평역,POI049,약간 붐빔,20000,22000,27,30.2,28,0,5,10,26
2024-06-17 17:16,장한평역,POI049,약간 붐빔,20000,22000,27,29.1,28,0,5,11,23
2024-06-17 18:13,장한평역,POI049,보통,16000,18000,27,28.9,25,0,5,8,25
2024-06-17 19:14,장한평역,POI049,보통,16000,18000,27,27.9,28,0,1,8,21
2024-06-17 20:10,장한평역,POI049,여유,14000,16000,30,26.4,34,0,1,9,20
2024-06-17 21:22,장한평역,POI049,여유,12000,14000,30,25.5,38,0,0,8,20
2024-06-17 22:15,장한평역,POI049,여유,12000,14000,32,24.7,40,0,0,8,18
2024-06-17 23:12,장한평역,POI049,여유,10000,12000,32,24.1,42,0,0,9,17
2024-06-18 00:14,장한평역,POI049,여유,10000,12000,32,23.5,50,0,0,9,17
2024-06-18 01:15,장한평역,POI049,여유,10000,12000,32,22.9,57,0,0,9,17
2024-06-18 02:11,장한평역,POI049,여유,10000,12000,33,22.1,65,0,0,9,16
2024-06-18 03:15,장한평역,POI049,여유,10000,12000,33,21.9,70,0,0,9,16
2024-06-18 04:09,장한평역,POI049,여유,10000,12000,33,21.4,60,0,0,11,16
2024-06-18 05:11,장한평역,POI049,여유,10000,12000,34,20.6,64,0,0,10,18
2024-06-18 06:12,장한평역,POI049,여유,10000,12000,30,21.2,64,0,0,10,16
2024-06-18 07:11,장한평역,POI049,여유,10000,12000,29,22.8,58,0,2,10,16
2024-06-18 08:13,장한평역,POI049,여유,14000,16000,25,23.7,58,0,2,8,20
2024-06-18 09:54,장한평역,POI049,보통,16000,18000,26,27,50,0,7,12,26
2024-06-18 10:58,장한평역,POI049,약간 붐빔,18000,20000,26,29,45,0,7,13,27
2024-06-18 11:33,장한평역,POI049,약간 붐빔,18000,20000,28,30.1,43,0,7,13,27
2024-06-18 12:15,장한평역,POI049,약간 붐빔,18000,20000,28,29.9,41,0,7,15,25
2024-06-18 13:14,장한평역,POI049,약간 붐빔,18000,20000,27,32,37,0,8,16,29
2024-06-18 14:13,장한평역,POI049,약간 붐빔,20000,22000,26,32.8,38,0,8,19,36
2024-06-18 15:16,장한평역,POI049,약간 붐빔,20000,22000,26,33.4,35,0,8,27,44
2024-06-18 16:12,장한평역,POI049,약간 붐빔,20000,22000,26,32.8,33,0,5,26,44
2024-06-18 17:16,장한평역,POI049,약간 붐빔,20000,22000,26,32.2,34,0,5,21,37
2024-06-18 18:13,장한평역,POI049,보통,16000,18000,26,30.5,37,0,5,16,34
2024-06-18 19:13,장한평역,POI049,보통,16000,18000,27,29.3,39,0,1,17,36
2024-06-18 20:11,장한평역,POI049,여유,14000,16000,29,26.8,50,0,1,15,34
2024-06-18 21:22,장한평역,POI049,여유,14000,16000,30,25.4,57,0,0,16,31
